epoch,lr-AdamW,step,train_loss,train_recon_loss,train_space_loss,val_loss,val_recon_loss,val_space_loss
164,,43064,0.005694408435374498,0.005694408435374498,0.0,,,
,4.735256410256411e-05,43065,,,,,,
165,,43325,,,,0.0013676427770406008,0.0013676427770406008,0.0
165,,43325,0.005689938552677631,0.005689938552677631,0.0,,,
,4.701794871794872e-05,43326,,,,,,
166,,43586,,,,0.0013319869758561254,0.0013319869758561254,0.0
166,,43586,0.005718899425119162,0.005718899425119162,0.0,,,
,4.6683333333333334e-05,43587,,,,,,
167,,43847,,,,0.001487928326241672,0.001487928326241672,0.0
167,,43847,0.005726704839617014,0.005726704839617014,0.0,,,
,4.634871794871795e-05,43848,,,,,,
168,,44108,,,,0.001356716500595212,0.001356716500595212,0.0
168,,44108,0.0057154870592057705,0.0057154870592057705,0.0,,,
