epoch,lr-AdamW,step,train_loss,train_recon_loss,train_space_loss,val_loss,val_recon_loss,val_space_loss
148,,38888,0.007840476930141449,0.0032582536805421114,0.004582226276397705,,,
,5.270641025641026e-05,38889,,,,,,
149,,39149,,,,0.006784908473491669,0.0021993275731801987,0.004585579503327608
149,,39149,0.007873968221247196,0.0033071835059672594,0.004566785879433155,,,
,5.2371794871794874e-05,39150,,,,,,
150,,39410,,,,0.006635863333940506,0.0021159567404538393,0.00451990682631731
150,,39410,0.008003048598766327,0.0034469440579414368,0.004556106869131327,,,
,5.203717948717949e-05,39411,,,,,,
151,,39671,,,,0.007184104062616825,0.0026310966350138187,0.004553007893264294
151,,39671,0.007730983197689056,0.0031965470407158136,0.004534438718110323,,,
,5.170256410256411e-05,39672,,,,,,
152,,39932,,,,0.006842684932053089,0.002313590608537197,0.004529093857854605
152,,39932,0.007857412099838257,0.0033260209020227194,0.004531389568001032,,,
,5.136794871794872e-05,39933,,,,,,
153,,40193,,,,0.0068135131150484085,0.002303388435393572,0.004510124679654837
153,,40193,0.007926715537905693,0.003401821479201317,0.0045248959213495255,,,
