epoch,lr-AdamW,step,train_loss,train_recon_loss,train_space_loss,val_loss,val_recon_loss,val_space_loss
,5.2371794871794874e-05,39150,,,,,,
150,,39410,,,,0.05021852254867554,0.020501114428043365,0.029717404395341873
150,,39410,0.04700586572289467,0.017937855795025826,0.029067980125546455,,,
,5.203717948717949e-05,39411,,,,,,
151,,39671,,,,0.04858791083097458,0.019655009731650352,0.028932904824614525
151,,39671,0.04670560732483864,0.017792224884033203,0.028913378715515137,,,
,5.170256410256411e-05,39672,,,,,,
152,,39932,,,,0.04827612638473511,0.01909986510872841,0.0291762575507164
152,,39932,0.04690473526716232,0.018040716648101807,0.02886400930583477,,,
,5.136794871794872e-05,39933,,,,,,
153,,40193,,,,0.0479399636387825,0.019133135676383972,0.02880682609975338
153,,40193,0.04700472205877304,0.018204577267169952,0.028800148516893387,,,
,5.103333333333333e-05,40194,,,,,,
154,,40454,,,,0.04686115309596062,0.018372245132923126,0.02848890982568264
154,,40454,0.046515800058841705,0.017749685794115067,0.02876610867679119,,,
,5.0698717948717954e-05,40455,,,,,,
155,,40715,,,,0.047383300960063934,0.018762877210974693,0.02862042933702469
155,,40715,0.046769879758358,0.018024422228336334,0.02874547615647316,,,
,5.0364102564102564e-05,40716,,,,,,
156,,40976,,,,0.04794315621256828,0.019238382577896118,0.028704775497317314
156,,40976,0.04639970138669014,0.01773959770798683,0.028660107403993607,,,
,5.002948717948718e-05,40977,,,,,,
157,,41237,,,,0.047545094043016434,0.01898283138871193,0.028562255203723907
157,,41237,0.04635373875498772,0.017750270664691925,0.028603458777070045,,,
,4.9694871794871796e-05,41238,,,,,,
158,,41498,,,,0.04661845788359642,0.017841298133134842,0.028777167201042175
158,,41498,0.046420108526945114,0.017872504889965057,0.02854756824672222,,,
,4.936025641025641e-05,41499,,,,,,
159,,41759,,,,0.04757462441921234,0.01914053224027157,0.028434084728360176
159,,41759,0.04640670865774155,0.017903130501508713,0.02850358560681343,,,
,4.902564102564103e-05,41760,,,,,,
160,,42020,,,,0.04605785757303238,0.017795169726014137,0.028262682259082794
160,,42020,0.0462421290576458,0.01787426508963108,0.028367843478918076,,,
,4.8691025641025644e-05,42021,,,,,,
161,,42281,,,,0.04631417244672775,0.018010271713137627,0.028303902596235275
161,,42281,0.04595493525266647,0.017571212723851204,0.028383728116750717,,,
,4.8356410256410254e-05,42282,,,,,,
162,,42542,,,,0.04617541655898094,0.01789221726357937,0.028283193707466125
162,,42542,0.04584696888923645,0.017531687393784523,0.028315262869000435,,,
,4.802179487179487e-05,42543,,,,,,
163,,42803,,,,0.04745624214410782,0.019435890018939972,0.028020348399877548
163,,42803,0.045691199600696564,0.01747661828994751,0.028214577585458755,,,
,4.768717948717949e-05,42804,,,,,,
164,,43064,,,,0.04582243040204048,0.017553741112351418,0.028268691152334213
164,,43064,0.04550599306821823,0.017362378537654877,0.028143631294369698,,,
,4.735256410256411e-05,43065,,,,,,
165,,43325,,,,0.0446564182639122,0.01678377203643322,0.027872644364833832
165,,43325,0.04554367810487747,0.01744752749800682,0.028096135705709457,,,
,4.701794871794872e-05,43326,,,,,,
166,,43586,,,,0.04587851092219353,0.017892928794026375,0.02798558585345745
166,,43586,0.04554715007543564,0.017490236088633537,0.0280569139868021,,,
,4.6683333333333334e-05,43587,,,,,,
167,,43847,,,,0.04493067413568497,0.01704820618033409,0.027882464230060577
167,,43847,0.045336201786994934,0.017323795706033707,0.028012407943606377,,,
,4.634871794871795e-05,43848,,,,,,
168,,44108,,,,0.04409326985478401,0.01612834632396698,0.02796492911875248
168,,44108,0.04554665833711624,0.01754538156092167,0.028001263737678528,,,
,4.6014102564102566e-05,44109,,,,,,
169,,44369,,,,0.04532328620553017,0.017389150336384773,0.027934139594435692
169,,44369,0.045311279594898224,0.017386022955179214,0.02792525663971901,,,
,4.567948717948718e-05,44370,,,,,,
170,,44630,,,,0.04682294279336929,0.018629424273967743,0.0281935203820467
170,,44630,0.04529474303126335,0.017384784296154976,0.027909958735108376,,,
,4.53448717948718e-05,44631,,,,,,
171,,44891,,,,0.043986618518829346,0.016277503222227097,0.0277091134339571
171,,44891,0.04509161040186882,0.01725514605641365,0.027836449444293976,,,
,4.5010256410256415e-05,44892,,,,,,
172,,45152,,,,0.044964954257011414,0.017371080815792084,0.02759387157857418
172,,45152,0.045246098190546036,0.017388613894581795,0.027857478708028793,,,
,4.467564102564103e-05,45153,,,,,,
173,,45413,,,,0.04405401274561882,0.016313573345541954,0.02774043008685112
173,,45413,0.04508786275982857,0.017350895330309868,0.027736974880099297,,,
,4.434102564102564e-05,45414,,,,,,
174,,45674,,,,0.044131942093372345,0.01662292703986168,0.027509015053510666
174,,45674,0.04479851573705673,0.01710592210292816,0.027692565694451332,,,
,4.4006410256410256e-05,45675,,,,,,
175,,45935,,,,0.045198507606983185,0.017474567517638206,0.02772393822669983
175,,45935,0.04492908716201782,0.017201058566570282,0.02772805094718933,,,
,4.367179487179487e-05,45936,,,,,,
176,,46196,,,,0.045587245374917984,0.01801120676100254,0.02757604606449604
176,,46196,0.044692084193229675,0.01708938553929329,0.027602680027484894,,,
,4.333717948717949e-05,46197,,,,,,
177,,46457,,,,0.04219646379351616,0.014767840504646301,0.027428625151515007
177,,46457,0.04467056319117546,0.017053069546818733,0.027617454528808594,,,
,4.3002564102564105e-05,46458,,,,,,
178,,46718,,,,0.04167868196964264,0.01448063924908638,0.02719804458320141
178,,46718,0.04449758678674698,0.016961010172963142,0.027536572888493538,,,
,4.266794871794872e-05,46719,,,,,,
179,,46979,,,,0.04253001883625984,0.015186070464551449,0.027343951165676117
179,,46979,0.04475364089012146,0.017245464026927948,0.02750815637409687,,,
,4.233333333333334e-05,46980,,,,,,
180,,47240,,,,0.041754692792892456,0.014428465627133846,0.027326226234436035
180,,47240,0.04448966681957245,0.017046838998794556,0.0274428129196167,,,
,4.199871794871795e-05,47241,,,,,,
181,,47501,,,,0.04357728362083435,0.01626194640994072,0.027315331622958183
181,,47501,0.04415617138147354,0.01677807979285717,0.027378084138035774,,,
,4.166410256410256e-05,47502,,,,,,
182,,47762,,,,0.041825734078884125,0.014757606200873852,0.027068130671977997
182,,47762,0.04416164383292198,0.016759421676397324,0.027402222156524658,,,
,4.132948717948718e-05,47763,,,,,,
183,,48023,,,,0.04198024421930313,0.014635411091148853,0.027344835922122
183,,48023,0.04412488266825676,0.016899315640330315,0.027225570753216743,,,
,4.0994871794871795e-05,48024,,,,,,
184,,48284,,,,0.04105202108621597,0.014057464897632599,0.026994556188583374
184,,48284,0.04421114921569824,0.016942845657467842,0.027268288657069206,,,
,4.066025641025642e-05,48285,,,,,,
185,,48545,,,,0.04160113260149956,0.014536267146468163,0.02706487476825714
185,,48545,0.04401968792080879,0.016770027577877045,0.027249688282608986,,,
,4.032564102564103e-05,48546,,,,,,
186,,48806,,,,0.04295272007584572,0.015893254429101944,0.027059469372034073
186,,48806,0.044093333184719086,0.016905836760997772,0.027187494561076164,,,
,3.999102564102564e-05,48807,,,,,,
187,,49067,,,,0.041037119925022125,0.013868970796465874,0.027168145403265953
187,,49067,0.04392605647444725,0.016756795346736908,0.027169261127710342,,,
,3.965641025641026e-05,49068,,,,,,
188,,49328,,,,0.0405033677816391,0.013546026311814785,0.026957346126437187
188,,49328,0.043876856565475464,0.016725534573197365,0.027151310816407204,,,
,3.9321794871794875e-05,49329,,,,,,
189,,49589,,,,0.04161613807082176,0.014849922619760036,0.0267662201076746
189,,49589,0.04377935081720352,0.01672552153468132,0.027053793892264366,,,
,3.8987179487179484e-05,49590,,,,,,
190,,49850,,,,0.04389439895749092,0.016882993280887604,0.02701140195131302
190,,49850,0.043593477457761765,0.01654926873743534,0.027044221758842468,,,
,3.86525641025641e-05,49851,,,,,,
191,,50111,,,,0.04118512198328972,0.014003057964146137,0.027182070538401604
191,,50111,0.043768856674432755,0.016764987260103226,0.027003871276974678,,,
,3.8317948717948723e-05,50112,,,,,,
192,,50372,,,,0.040215812623500824,0.013296471908688545,0.026919342577457428
192,,50372,0.0434889942407608,0.016514820978045464,0.026974160224199295,,,
,3.798333333333334e-05,50373,,,,,,
193,,50633,,,,0.04127216711640358,0.014376427978277206,0.02689574658870697
193,,50633,0.043529726564884186,0.01658705808222294,0.0269426628947258,,,
,3.764871794871795e-05,50634,,,,,,
194,,50894,,,,0.04064340144395828,0.013785304501652718,0.026858098804950714
194,,50894,0.04341704770922661,0.016526326537132263,0.026890695095062256,,,
,3.7314102564102565e-05,50895,,,,,,
195,,51155,,,,0.0406961627304554,0.013287926092743874,0.027408232912421227
195,,51155,0.04335023835301399,0.01652539148926735,0.02682485058903694,,,
,3.697948717948718e-05,51156,,,,,,
196,,51416,,,,0.040191639214754105,0.0133159589022398,0.026875674724578857
196,,51416,0.043294571340084076,0.016447454690933228,0.026847122237086296,,,
,3.66448717948718e-05,51417,,,,,,
197,,51677,,,,0.04010006785392761,0.013479937799274921,0.026620134711265564
197,,51677,0.04326806962490082,0.016459085047245026,0.02680898644030094,,,
,3.631025641025641e-05,51678,,,,,,
198,,51938,,,,0.03972044214606285,0.013077850453555584,0.02664259634912014
198,,51938,0.04308372735977173,0.016357965767383575,0.026725756004452705,,,
,3.597564102564103e-05,51939,,,,,,
199,,52199,,,,0.040584854781627655,0.013822868466377258,0.026761984452605247
199,,52199,0.04308861866593361,0.01640130952000618,0.026687322184443474,,,
,3.5641025641025646e-05,52200,,,,,,
200,,52460,,,,0.04072802513837814,0.01391457486897707,0.0268134493380785
200,,52460,0.043133608996868134,0.016419818624854088,0.026713808998465538,,,
,3.530641025641026e-05,52461,,,,,,
201,,52721,,,,0.040684010833501816,0.014280756935477257,0.02640325389802456
201,,52721,0.04305747151374817,0.01644291914999485,0.02661455050110817,,,
,3.497179487179487e-05,52722,,,,,,
202,,52982,,,,0.03978728875517845,0.013353471644222736,0.02643381990492344
202,,52982,0.0429740808904171,0.016375647857785225,0.026598447933793068,,,
,3.463717948717949e-05,52983,,,,,,
203,,53243,,,,0.03940219059586525,0.01305171474814415,0.0263504758477211
203,,53243,0.04305148497223854,0.0165183674544096,0.02653309889137745,,,
,3.43025641025641e-05,53244,,,,,,
204,,53504,,,,0.03994949907064438,0.013265612535178661,0.026683887466788292
204,,53504,0.0428079292178154,0.016304748132824898,0.026503194123506546,,,
,3.396794871794872e-05,53505,,,,,,
205,,53765,,,,0.040899015963077545,0.014387684874236584,0.026511328294873238
205,,53765,0.04276084899902344,0.01625238172709942,0.026508454233407974,,,
,3.3633333333333335e-05,53766,,,,,,
206,,54026,,,,0.041160307824611664,0.014701264910399914,0.026459041982889175
206,,54026,0.04267875850200653,0.016271846368908882,0.02640690468251705,,,
,3.329871794871795e-05,54027,,,,,,
207,,54287,,,,0.03920847550034523,0.012801005505025387,0.026407474651932716
207,,54287,0.042612381279468536,0.016190335154533386,0.026422036811709404,,,
,3.296410256410257e-05,54288,,,,,,
208,,54548,,,,0.03841877356171608,0.012063393369317055,0.026355380192399025
208,,54548,0.042710792273283005,0.016283152624964714,0.026427632197737694,,,
,3.2629487179487184e-05,54549,,,,,,
209,,54809,,,,0.03901539370417595,0.012734249234199524,0.026281140744686127
209,,54809,0.042458340525627136,0.016077786684036255,0.02638055756688118,,,
,3.229487179487179e-05,54810,,,,,,
210,,55070,,,,0.03870392218232155,0.012300673872232437,0.026403246447443962
210,,55070,0.04239758849143982,0.01606864482164383,0.026328952983021736,,,
,3.196025641025641e-05,55071,,,,,,
211,,55331,,,,0.03891957923769951,0.01258646510541439,0.026333117857575417
211,,55331,0.042476072907447815,0.016159038990736008,0.02631702460348606,,,
,3.1625641025641025e-05,55332,,,,,,
212,,55592,,,,0.03841070085763931,0.01204674318432808,0.026363955810666084
212,,55592,0.042325425893068314,0.01605663076043129,0.02626880072057247,,,
,3.129102564102565e-05,55593,,,,,,
213,,55853,,,,0.03789624199271202,0.011823306791484356,0.02607293426990509
213,,55853,0.042300745844841,0.016034867614507675,0.026265883818268776,,,
,3.095641025641026e-05,55854,,,,,,
214,,56114,,,,0.039144739508628845,0.012612498365342617,0.026532238349318504
214,,56114,0.04239090904593468,0.016073673963546753,0.02631724439561367,,,
,3.0621794871794874e-05,56115,,,,,,
215,,56375,,,,0.037583138793706894,0.011491542682051659,0.026091601699590683
215,,56375,0.04214111343026161,0.015900706872344017,0.02624041587114334,,,
,3.028717948717949e-05,56376,,,,,,
216,,56636,,,,0.03827562555670738,0.011990416795015335,0.026285208761692047
216,,56636,0.04207662120461464,0.01589854434132576,0.026178056374192238,,,
,2.9952564102564103e-05,56637,,,,,,
217,,56897,,,,0.038122620433568954,0.012065805494785309,0.026056809350848198
217,,56897,0.04212134703993797,0.01589859649538994,0.026222730055451393,,,
,2.961794871794872e-05,56898,,,,,,
218,,57158,,,,0.0376325361430645,0.011585108935832977,0.02604742720723152
218,,57158,0.042010776698589325,0.015922723338007927,0.02608805149793625,,,
,2.9283333333333335e-05,57159,,,,,,
219,,57419,,,,0.038098569959402084,0.011921991594135761,0.026176581159234047
219,,57419,0.04225776717066765,0.01609998755156994,0.02615777589380741,,,
,2.894871794871795e-05,57420,,,,,,
220,,57680,,,,0.03822052851319313,0.012092700228095055,0.026127826422452927
220,,57680,0.041805557906627655,0.015751533210277557,0.026054034009575844,,,
,2.8614102564102564e-05,57681,,,,,,
221,,57941,,,,0.03794636204838753,0.011918841861188412,0.02602752111852169
221,,57941,0.041836775839328766,0.015842707827687263,0.02599406987428665,,,
,2.827948717948718e-05,57942,,,,,,
222,,58202,,,,0.03722226992249489,0.011195815168321133,0.02602645941078663
222,,58202,0.04168674349784851,0.015680115669965744,0.02600661851465702,,,
,2.7944871794871796e-05,58203,,,,,,
223,,58463,,,,0.038796838372945786,0.012758200988173485,0.026038629934191704
223,,58463,0.04199725762009621,0.01595088094472885,0.026046372950077057,,,
,2.7610256410256412e-05,58464,,,,,,
224,,58724,,,,0.03726814687252045,0.01131986640393734,0.025948278605937958
224,,58724,0.0418579988181591,0.015905657783150673,0.025952354073524475,,,
,2.7275641025641025e-05,58725,,,,,,
225,,58985,,,,0.0369044728577137,0.011049794964492321,0.0258546844124794
225,,58985,0.041699692606925964,0.015724560245871544,0.025975126773118973,,,
,2.694102564102564e-05,58986,,,,,,
226,,59246,,,,0.037471797317266464,0.011644629761576653,0.02582716755568981
226,,59246,0.04172573611140251,0.01578352600336075,0.02594219148159027,,,
,2.6606410256410257e-05,59247,,,,,,
227,,59507,,,,0.03811440244317055,0.012331504374742508,0.02578289806842804
227,,59507,0.04144806042313576,0.015595595352351665,0.025852449238300323,,,
,2.6271794871794876e-05,59508,,,,,,
228,,59768,,,,0.03714584559202194,0.011393160559237003,0.02575269713997841
228,,59768,0.04168405756354332,0.015759313479065895,0.025924747809767723,,,
,2.5937179487179486e-05,59769,,,,,,
229,,60029,,,,0.036427225917577744,0.010726749897003174,0.02570047229528427
229,,60029,0.04148231819272041,0.015624118968844414,0.025858184322714806,,,
,2.5602564102564102e-05,60030,,,,,,
230,,60290,,,,0.03776383027434349,0.01161125022917986,0.026152579113841057
230,,60290,0.04159049689769745,0.015729008242487907,0.025861486792564392,,,
,2.5267948717948718e-05,60291,,,,,,
231,,60551,,,,0.036242228001356125,0.01054353266954422,0.025698693469166756
231,,60551,0.04130022972822189,0.015472128987312317,0.025828102603554726,,,
,2.4933333333333334e-05,60552,,,,,,
232,,60812,,,,0.03688766434788704,0.010975359007716179,0.02591230534017086
232,,60812,0.0414096936583519,0.015651782974600792,0.025757921859622,,,
,2.459871794871795e-05,60813,,,,,,
233,,61073,,,,0.037127409130334854,0.011498392559587955,0.025629019364714622
233,,61073,0.04141102358698845,0.015650181099772453,0.025760848075151443,,,
,2.4264102564102563e-05,61074,,,,,,
234,,61334,,,,0.036678414791822433,0.011005990207195282,0.0256724301725626
234,,61334,0.04149108752608299,0.015720132738351822,0.02577096037566662,,,
,2.3929487179487182e-05,61335,,,,,,
235,,61595,,,,0.03700202703475952,0.011332602240145206,0.025669418275356293
235,,61595,0.04131009429693222,0.015575076453387737,0.025735002011060715,,,
,2.3594871794871795e-05,61596,,,,,,
236,,61856,,,,0.0366685688495636,0.01093466766178608,0.02573390118777752
236,,61856,0.041212745010852814,0.015499872155487537,0.025712875649333,,,
,2.326025641025641e-05,61857,,,,,,
237,,62117,,,,0.036845091730356216,0.010811873711645603,0.026033218950033188
237,,62117,0.04112986475229263,0.015405695885419846,0.025724174454808235,,,
,2.2925641025641027e-05,62118,,,,,,
238,,62378,,,,0.03671255335211754,0.011136069893836975,0.025576483458280563
238,,62378,0.04122374579310417,0.015564672648906708,0.02565908432006836,,,
,2.2591025641025643e-05,62379,,,,,,
239,,62639,,,,0.03683016821742058,0.01124506164342165,0.025585109367966652
239,,62639,0.04107667878270149,0.01543952152132988,0.025637159124016762,,,
,2.2256410256410256e-05,62640,,,,,,
240,,62900,,,,0.036421842873096466,0.010913003236055374,0.025508835911750793
240,,62900,0.04111117497086525,0.015511367470026016,0.02559981867671013,,,
,2.1921794871794872e-05,62901,,,,,,
241,,63161,,,,0.037081703543663025,0.011443616822361946,0.02563808672130108
241,,63161,0.04094914346933365,0.015349575318396091,0.025599582120776176,,,
