epoch,lr-AdamW,step,train_loss,train_recon_loss,train_space_loss,val_loss,val_recon_loss,val_space_loss
148,,38888,,,,0.0051401276141405106,0.0014398288913071156,0.0037002991884946823
148,,38888,0.0063117449171841145,0.0025912695564329624,0.0037204751279205084,,,
,5.270641025641026e-05,38889,,,,,,
149,,39149,,,,0.005178540013730526,0.0014753444120287895,0.0037031956017017365
149,,39149,0.006257121451199055,0.002560565248131752,0.00369655922986567,,,
,5.2371794871794874e-05,39150,,,,,,
150,,39410,,,,0.005199299193918705,0.0015262615634128451,0.003673038212582469
150,,39410,0.006246018223464489,0.00256152986548841,0.00368448905646801,,,
,5.203717948717949e-05,39411,,,,,,
151,,39671,,,,0.005200948100537062,0.0015147619415074587,0.0036861859261989594
151,,39671,0.006133443210273981,0.0024660781491547823,0.003667364129796624,,,
,5.170256410256411e-05,39672,,,,,,
152,,39932,,,,0.005220988765358925,0.001579931820742786,0.0036410579923540354
152,,39932,0.006166605744510889,0.0025139260105788708,0.0036526795011013746,,,
,5.136794871794872e-05,39933,,,,,,
153,,40193,,,,0.005278687458485365,0.0016603305703029037,0.003618357004597783
153,,40193,0.006110907066613436,0.0024722630623728037,0.0036386398132890463,,,
