epoch,lr-AdamW,step,train_loss,train_recon_loss,train_space_loss,val_loss,val_recon_loss,val_space_loss
,5.2371794871794874e-05,39150,,,,,,
150,,39410,,,,0.03725103288888931,0.016758309677243233,0.02049272321164608
150,,39410,0.04416539892554283,0.023245804011821747,0.020919596776366234,,,
,5.203717948717949e-05,39411,,,,,,
151,,39671,,,,0.03748461976647377,0.016761476173996925,0.020723145455121994
151,,39671,0.04422952979803085,0.023320605978369713,0.020908910781145096,,,
,5.170256410256411e-05,39672,,,,,,
152,,39932,,,,0.03753788396716118,0.017043396830558777,0.0204944871366024
152,,39932,0.0438663624227047,0.023018332198262215,0.020848045125603676,,,
,5.136794871794872e-05,39933,,,,,,
153,,40193,,,,0.036769114434719086,0.016420923173427582,0.02034819684922695
153,,40193,0.043490130454301834,0.022750576958060265,0.02073955163359642,,,
,5.103333333333333e-05,40194,,,,,,
154,,40454,,,,0.03646610304713249,0.016029352322220802,0.02043674699962139
154,,40454,0.04392822086811066,0.023135269060730934,0.020792962983250618,,,
,5.0698717948717954e-05,40455,,,,,,
155,,40715,,,,0.03715851902961731,0.016760259866714478,0.020398259162902832
155,,40715,0.043554458767175674,0.022693565115332603,0.020860888063907623,,,
